   2.6591695529825672E-011   0.0000000000000000     
   5.3183391059651345E-011   0.0000000000000000     
   7.9775086589477017E-011   0.0000000000000000     
   1.0636678211930269E-010   0.0000000000000000     
   1.3295847764912838E-010   0.0000000000000000     
   1.5955017317895406E-010   0.0000000000000000     
   1.8614186870877975E-010   0.0000000000000000     
   2.1273356423860543E-010   0.0000000000000000     
   2.3932525976843112E-010   0.0000000000000000     
   2.6591695529825680E-010   0.0000000000000000     
   2.9250865082808249E-010   0.0000000000000000     
   3.1910034635790817E-010   0.0000000000000000     
   3.4569204188773386E-010   0.0000000000000000     
   3.7228373741755954E-010   0.0000000000000000     
   3.9887543294738523E-010   0.0000000000000000     
   4.2546712847721091E-010   0.0000000000000000     
   4.5205882400703660E-010   0.0000000000000000     
   4.7865051953686223E-010   0.0000000000000000     
   5.0524221506668787E-010   0.0000000000000000     
   5.3183391059651350E-010   0.0000000000000000     
   5.5842560612633913E-010   0.0000000000000000     
   5.8501730165616477E-010   0.0000000000000000     
   6.1160899718599040E-010   0.0000000000000000     
   6.3820069271581604E-010   0.0000000000000000     
   6.6479238824564167E-010   0.0000000000000000     
   6.9138408377546730E-010   0.0000000000000000     
   7.1797577930529294E-010   0.0000000000000000     
   7.4456747483511857E-010   0.0000000000000000     
   7.7115917036494420E-010   0.0000000000000000     
   7.9775086589476984E-010   0.0000000000000000     
   8.2434256142459547E-010   0.0000000000000000     
   8.5093425695442110E-010   0.0000000000000000     
   8.7752595248424674E-010   0.0000000000000000     
   9.0411764801407237E-010   0.0000000000000000     
   9.3070934354389801E-010   0.0000000000000000     
   9.5730103907372364E-010   0.0000000000000000     
   9.8389273460354938E-010   0.0000000000000000     
   1.0104844301333751E-009   0.0000000000000000     
   1.0370761256632009E-009   0.0000000000000000     
   1.0636678211930266E-009   0.0000000000000000     
   1.0902595167228523E-009   0.0000000000000000     
   1.1168512122526781E-009   0.0000000000000000     
   1.1434429077825038E-009   0.0000000000000000     
   1.1700346033123295E-009   0.0000000000000000     
   1.1966262988421553E-009   0.0000000000000000     
   1.2232179943719810E-009   0.0000000000000000     
   1.2498096899018067E-009   0.0000000000000000     
   1.2764013854316325E-009   0.0000000000000000     
   1.3029930809614582E-009   0.0000000000000000     
   1.3295847764912840E-009   0.0000000000000000     
   1.3561764720211097E-009   0.0000000000000000     
   1.3827681675509354E-009   0.0000000000000000     
   1.4093598630807612E-009   0.0000000000000000     
   1.4359515586105869E-009   0.0000000000000000     
   1.4625432541404126E-009   0.0000000000000000     
   1.4891349496702384E-009   0.0000000000000000     
   1.5157266452000641E-009   0.0000000000000000     
   1.5423183407298899E-009   0.0000000000000000     
   1.5689100362597156E-009   0.0000000000000000     
   1.5955017317895413E-009   0.0000000000000000     
   1.6220934273193671E-009   0.0000000000000000     
   1.6486851228491928E-009   0.0000000000000000     
   1.6752768183790185E-009   0.0000000000000000     
   1.7018685139088443E-009   0.0000000000000000     
   1.7284602094386700E-009   0.0000000000000000     
   1.7550519049684958E-009   0.0000000000000000     
   1.7816436004983215E-009   0.0000000000000000     
   1.8082352960281472E-009   0.0000000000000000     
   1.8348269915579730E-009   0.0000000000000000     
   1.8614186870877987E-009   0.0000000000000000     
   1.8880103826176242E-009   0.0000000000000000     
   1.9146020781474498E-009   0.0000000000000000     
   1.9411937736772753E-009   0.0000000000000000     
   1.9677854692071008E-009   0.0000000000000000     
   1.9943771647369264E-009   0.0000000000000000     
   2.0209688602667519E-009   0.0000000000000000     
   2.0475605557965774E-009   0.0000000000000000     
   2.0741522513264029E-009   0.0000000000000000     
   2.1007439468562285E-009   0.0000000000000000     
   2.1273356423860540E-009   0.0000000000000000     
   2.1539273379158795E-009   0.0000000000000000     
   2.1805190334457051E-009   0.0000000000000000     
   2.2071107289755306E-009   0.0000000000000000     
   2.2337024245053561E-009   0.0000000000000000     
   2.2602941200351817E-009   0.0000000000000000     
   2.2868858155650072E-009   0.0000000000000000     
   2.3134775110948327E-009   0.0000000000000000     
   2.3400692066246582E-009   0.0000000000000000     
   2.3666609021544838E-009   0.0000000000000000     
   2.3932525976843093E-009   0.0000000000000000     
   2.4198442932141348E-009   0.0000000000000000     
   2.4464359887439604E-009   0.0000000000000000     
   2.4730276842737859E-009   0.0000000000000000     
   2.4996193798036114E-009   0.0000000000000000     
   2.5262110753334370E-009   0.0000000000000000     
   2.5528027708632625E-009   0.0000000000000000     
   2.5793944663930880E-009   0.0000000000000000     
   2.6059861619229135E-009   0.0000000000000000     
   2.6325778574527391E-009   0.0000000000000000     
   2.6591695529825646E-009   0.0000000000000000     
   2.6857612485123901E-009   0.0000000000000000     
   2.7123529440422157E-009   0.0000000000000000     
   2.7389446395720412E-009   0.0000000000000000     
   2.7655363351018667E-009   0.0000000000000000     
   2.7921280306316923E-009   0.0000000000000000     
   2.8187197261615178E-009   0.0000000000000000     
   2.8453114216913433E-009   0.0000000000000000     
   2.8719031172211689E-009   0.0000000000000000     
   2.8984948127509944E-009   0.0000000000000000     
   2.9250865082808199E-009   0.0000000000000000     
   2.9516782038106454E-009   0.0000000000000000     
   2.9782698993404710E-009   0.0000000000000000     
   3.0048615948702965E-009   0.0000000000000000     
   3.0314532904001220E-009   0.0000000000000000     
   3.0580449859299476E-009   0.0000000000000000     
   3.0846366814597731E-009   0.0000000000000000     
   3.1112283769895986E-009   0.0000000000000000     
   3.1378200725194242E-009   0.0000000000000000     
   3.1644117680492497E-009   0.0000000000000000     
   3.1910034635790752E-009   0.0000000000000000     
   3.2175951591089007E-009   0.0000000000000000     
   3.2441868546387263E-009   0.0000000000000000     
   3.2707785501685518E-009   0.0000000000000000     
   3.2973702456983773E-009   0.0000000000000000     
   3.3239619412282029E-009   0.0000000000000000     
   3.3505536367580284E-009   37642.000000000000     
   3.3771453322878539E-009   1428.0000000000000     
   3.4037370278176795E-009   1190.0000000000000     
   3.4303287233475050E-009   1134.0000000000000     
   3.4569204188773305E-009   1133.0000000000000     
   3.4835121144071560E-009   979.00000000000000     
   3.5101038099369816E-009   959.00000000000000     
   3.5366955054668071E-009   919.00000000000000     
   3.5632872009966326E-009   883.00000000000000     
   3.5898788965264582E-009   834.00000000000000     
   3.6164705920562837E-009   796.00000000000000     
   3.6430622875861092E-009   834.00000000000000     
   3.6696539831159348E-009   758.00000000000000     
   3.6962456786457603E-009   731.00000000000000     
   3.7228373741755858E-009   697.00000000000000     
   3.7494290697054114E-009   646.00000000000000     
   3.7760207652352369E-009   696.00000000000000     
   3.8026124607650624E-009   652.00000000000000     
   3.8292041562948879E-009   671.00000000000000     
   3.8557958518247135E-009   644.00000000000000     
   3.8823875473545390E-009   647.00000000000000     
   3.9089792428843645E-009   574.00000000000000     
   3.9355709384141901E-009   616.00000000000000     
   3.9621626339440156E-009   620.00000000000000     
