   5.9532684375770602E-008   475.00000000000000     
   6.0723338063286016E-008   538.00000000000000     
   6.1913991750801430E-008   525.00000000000000     
   6.3104645438316843E-008   517.00000000000000     
   6.4295299125832257E-008   536.00000000000000     
   6.5485952813347671E-008   596.00000000000000     
   6.6676606500863084E-008   559.00000000000000     
   6.7867260188378498E-008   550.00000000000000     
   6.9057913875893912E-008   573.00000000000000     
   7.0248567563409325E-008   590.00000000000000     
   7.1439221250924739E-008   617.00000000000000     
   7.2629874938440152E-008   613.00000000000000     
   7.3820528625955566E-008   613.00000000000000     
   7.5011182313470980E-008   649.00000000000000     
   7.6201836000986393E-008   630.00000000000000     
   7.7392489688501807E-008   658.00000000000000     
   7.8583143376017221E-008   650.00000000000000     
   7.9773797063532634E-008   708.00000000000000     
   8.0964450751048048E-008   719.00000000000000     
   8.2155104438563462E-008   649.00000000000000     
   8.3345758126078875E-008   660.00000000000000     
   8.4536411813594289E-008   650.00000000000000     
   8.5727065501109702E-008   714.00000000000000     
   8.6917719188625116E-008   673.00000000000000     
   8.8108372876140530E-008   642.00000000000000     
   8.9299026563655943E-008   663.00000000000000     
   9.0489680251171357E-008   713.00000000000000     
   9.1680333938686771E-008   678.00000000000000     
   9.2870987626202184E-008   659.00000000000000     
   9.4061641313717598E-008   709.00000000000000     
   9.5252295001233012E-008   715.00000000000000     
   9.6442948688748425E-008   697.00000000000000     
   9.7633602376263839E-008   702.00000000000000     
   9.8824256063779252E-008   643.00000000000000     
   1.0001490975129467E-007   715.00000000000000     
   1.0120556343881008E-007   668.00000000000000     
   1.0239621712632549E-007   679.00000000000000     
   1.0358687081384091E-007   691.00000000000000     
   1.0477752450135632E-007   643.00000000000000     
   1.0596817818887173E-007   681.00000000000000     
   1.0715883187638715E-007   685.00000000000000     
   1.0834948556390256E-007   657.00000000000000     
   1.0954013925141798E-007   669.00000000000000     
   1.1073079293893339E-007   692.00000000000000     
   1.1192144662644880E-007   688.00000000000000     
   1.1311210031396422E-007   675.00000000000000     
   1.1430275400147963E-007   635.00000000000000     
   1.1549340768899504E-007   593.00000000000000     
   1.1668406137651046E-007   627.00000000000000     
   1.1787471506402587E-007   638.00000000000000     
   1.1906536875154128E-007   669.00000000000000     
   1.2025602243905668E-007   663.00000000000000     
   1.2144667612657209E-007   623.00000000000000     
   1.2263732981408749E-007   572.00000000000000     
   1.2382798350160289E-007   606.00000000000000     
   1.2501863718911829E-007   608.00000000000000     
   1.2620929087663369E-007   602.00000000000000     
   1.2739994456414909E-007   588.00000000000000     
   1.2859059825166449E-007   591.00000000000000     
   1.2978125193917989E-007   615.00000000000000     
   1.3097190562669529E-007   569.00000000000000     
   1.3216255931421069E-007   583.00000000000000     
   1.3335321300172609E-007   577.00000000000000     
   1.3454386668924149E-007   609.00000000000000     
   1.3573452037675689E-007   601.00000000000000     
   1.3692517406427229E-007   544.00000000000000     
   1.3811582775178769E-007   560.00000000000000     
   1.3930648143930309E-007   573.00000000000000     
   1.4049713512681849E-007   595.00000000000000     
   1.4168778881433389E-007   546.00000000000000     
   1.4287844250184929E-007   520.00000000000000     
   1.4406909618936469E-007   511.00000000000000     
   1.4525974987688009E-007   529.00000000000000     
   1.4645040356439549E-007   533.00000000000000     
   1.4764105725191089E-007   513.00000000000000     
   1.4883171093942629E-007   509.00000000000000     
   1.5002236462694169E-007   530.00000000000000     
   1.5121301831445710E-007   495.00000000000000     
   1.5240367200197250E-007   494.00000000000000     
   1.5359432568948790E-007   542.00000000000000     
   1.5478497937700330E-007   475.00000000000000     
   1.5597563306451870E-007   518.00000000000000     
   1.5716628675203410E-007   506.00000000000000     
   1.5835694043954950E-007   496.00000000000000     
   1.5954759412706490E-007   501.00000000000000     
   1.6073824781458030E-007   430.00000000000000     
   1.6192890150209570E-007   453.00000000000000     
   1.6311955518961110E-007   424.00000000000000     
   1.6431020887712650E-007   419.00000000000000     
   1.6550086256464190E-007   445.00000000000000     
   1.6669151625215730E-007   453.00000000000000     
   1.6788216993967270E-007   442.00000000000000     
   1.6907282362718810E-007   435.00000000000000     
   1.7026347731470350E-007   440.00000000000000     
   1.7145413100221890E-007   468.00000000000000     
   1.7264478468973430E-007   422.00000000000000     
   1.7383543837724970E-007   415.00000000000000     
   1.7502609206476510E-007   401.00000000000000     
   1.7621674575228050E-007   421.00000000000000     
   1.7740739943979590E-007   395.00000000000000     
   1.7859805312731130E-007   440.00000000000000     
   1.7978870681482670E-007   383.00000000000000     
   1.8097936050234211E-007   396.00000000000000     
   1.8217001418985751E-007   365.00000000000000     
   1.8336066787737291E-007   367.00000000000000     
   1.8455132156488831E-007   416.00000000000000     
   1.8574197525240371E-007   388.00000000000000     
   1.8693262893991911E-007   378.00000000000000     
   1.8812328262743451E-007   381.00000000000000     
   1.8931393631494991E-007   375.00000000000000     
   1.9050459000246531E-007   371.00000000000000     
   1.9169524368998071E-007   335.00000000000000     
   1.9288589737749611E-007   345.00000000000000     
   1.9407655106501151E-007   341.00000000000000     
   1.9526720475252691E-007   371.00000000000000     
   1.9645785844004231E-007   360.00000000000000     
   1.9764851212755771E-007   346.00000000000000     
   1.9883916581507311E-007   357.00000000000000     
   2.0002981950258851E-007   321.00000000000000     
   2.0122047319010391E-007   324.00000000000000     
   2.0241112687761931E-007   336.00000000000000     
   2.0360178056513471E-007   335.00000000000000     
   2.0479243425265011E-007   316.00000000000000     
   2.0598308794016551E-007   341.00000000000000     
   2.0717374162768091E-007   290.00000000000000     
   2.0836439531519631E-007   308.00000000000000     
   2.0955504900271171E-007   322.00000000000000     
   2.1074570269022712E-007   295.00000000000000     
   2.1193635637774252E-007   302.00000000000000     
   2.1312701006525792E-007   311.00000000000000     
   2.1431766375277332E-007   302.00000000000000     
   2.1550831744028872E-007   264.00000000000000     
   2.1669897112780412E-007   276.00000000000000     
   2.1788962481531952E-007   272.00000000000000     
   2.1908027850283492E-007   263.00000000000000     
   2.2027093219035032E-007   279.00000000000000     
   2.2146158587786572E-007   271.00000000000000     
   2.2265223956538112E-007   269.00000000000000     
   2.2384289325289652E-007   240.00000000000000     
   2.2503354694041192E-007   276.00000000000000     
   2.2622420062792732E-007   251.00000000000000     
   2.2741485431544272E-007   250.00000000000000     
   2.2860550800295812E-007   252.00000000000000     
   2.2979616169047352E-007   252.00000000000000     
   2.3098681537798892E-007   244.00000000000000     
   2.3217746906550432E-007   245.00000000000000     
   2.3336812275301972E-007   238.00000000000000     
   2.3455877644053512E-007   244.00000000000000     
   2.3574943012805052E-007   254.00000000000000     
   2.3694008381556592E-007   223.00000000000000     
   2.3813073750308132E-007   243.00000000000000     
   2.3932139119059672E-007   255.00000000000000     
   2.4051204487811215E-007   225.00000000000000     
   2.4170269856562758E-007   219.00000000000000     
   2.4289335225314301E-007   233.00000000000000     
   2.4408400594065843E-007   202.00000000000000     
   2.4527465962817386E-007   230.00000000000000     
   2.4646531331568929E-007   204.00000000000000     
   2.4765596700320471E-007   209.00000000000000     
   2.4884662069072014E-007   201.00000000000000     
   2.5003727437823557E-007   230.00000000000000     
   2.5122792806575099E-007   186.00000000000000     
   2.5241858175326642E-007   184.00000000000000     
   2.5360923544078185E-007   194.00000000000000     
   2.5479988912829727E-007   231.00000000000000     
   2.5599054281581270E-007   205.00000000000000     
   2.5718119650332813E-007   193.00000000000000     
   2.5837185019084355E-007   188.00000000000000     
   2.5956250387835898E-007   188.00000000000000     
   2.6075315756587441E-007   198.00000000000000     
   2.6194381125338984E-007   203.00000000000000     
   2.6313446494090526E-007   171.00000000000000     
   2.6432511862842069E-007   182.00000000000000     
   2.6551577231593612E-007   182.00000000000000     
   2.6670642600345154E-007   186.00000000000000     
   2.6789707969096697E-007   193.00000000000000     
   2.6908773337848240E-007   181.00000000000000     
   2.7027838706599782E-007   163.00000000000000     
   2.7146904075351325E-007   170.00000000000000     
   2.7265969444102868E-007   152.00000000000000     
   2.7385034812854410E-007   161.00000000000000     
   2.7504100181605953E-007   155.00000000000000     
   2.7623165550357496E-007   158.00000000000000     
   2.7742230919109038E-007   158.00000000000000     
   2.7861296287860581E-007   175.00000000000000     
   2.7980361656612124E-007   148.00000000000000     
   2.8099427025363667E-007   153.00000000000000     
   2.8218492394115209E-007   153.00000000000000     
   2.8337557762866752E-007   131.00000000000000     
   2.8456623131618295E-007   144.00000000000000     
   2.8575688500369837E-007   129.00000000000000     
   2.8694753869121380E-007   126.00000000000000     
   2.8813819237872923E-007   131.00000000000000     
   2.8932884606624465E-007   168.00000000000000     
   2.9051949975376008E-007   150.00000000000000     
   2.9171015344127551E-007   131.00000000000000     
   2.9290080712879093E-007   136.00000000000000     
   2.9409146081630636E-007   117.00000000000000     
   2.9528211450382179E-007   121.00000000000000     
   2.9647276819133721E-007   135.00000000000000     
   2.9766342187885264E-007   128.00000000000000     
   2.9885407556636807E-007   118.00000000000000     
   3.0004472925388350E-007   143.00000000000000     
   3.0123538294139892E-007   116.00000000000000     
   3.0242603662891435E-007   139.00000000000000     
   3.0361669031642978E-007   128.00000000000000     
   3.0480734400394520E-007   129.00000000000000     
   3.0599799769146063E-007   141.00000000000000     
   3.0718865137897606E-007   98.000000000000000     
   3.0837930506649148E-007   117.00000000000000     
   3.0956995875400691E-007   108.00000000000000     
   3.1076061244152234E-007   110.00000000000000     
   3.1195126612903776E-007   128.00000000000000     
   3.1314191981655319E-007   94.000000000000000     
   3.1433257350406862E-007   103.00000000000000     
   3.1552322719158404E-007   130.00000000000000     
   3.1671388087909947E-007   113.00000000000000     
   3.1790453456661490E-007   118.00000000000000     
   3.1909518825413033E-007   110.00000000000000     
   3.2028584194164575E-007   113.00000000000000     
   3.2147649562916118E-007   115.00000000000000     
   3.2266714931667661E-007   86.000000000000000     
   3.2385780300419203E-007   105.00000000000000     
   3.2504845669170746E-007   94.000000000000000     
   3.2623911037922289E-007   110.00000000000000     
   3.2742976406673831E-007   99.000000000000000     
   3.2862041775425374E-007   102.00000000000000     
   3.2981107144176917E-007   87.000000000000000     
   3.3100172512928459E-007   107.00000000000000     
   3.3219237881680002E-007   84.000000000000000     
   3.3338303250431545E-007   77.000000000000000     
   3.3457368619183087E-007   87.000000000000000     
   3.3576433987934630E-007   77.000000000000000     
   3.3695499356686173E-007   87.000000000000000     
   3.3814564725437716E-007   75.000000000000000     
   3.3933630094189258E-007   97.000000000000000     
   3.4052695462940801E-007   80.000000000000000     
   3.4171760831692344E-007   73.000000000000000     
   3.4290826200443886E-007   93.000000000000000     
   3.4409891569195429E-007   92.000000000000000     
   3.4528956937946972E-007   97.000000000000000     
   3.4648022306698514E-007   73.000000000000000     
   3.4767087675450057E-007   74.000000000000000     
   3.4886153044201600E-007   67.000000000000000     
   3.5005218412953142E-007   97.000000000000000     
   3.5124283781704685E-007   87.000000000000000     
   3.5243349150456228E-007   72.000000000000000     
   3.5362414519207770E-007   71.000000000000000     
   3.5481479887959313E-007   75.000000000000000     
   3.5600545256710856E-007   74.000000000000000     
   3.5719610625462399E-007   77.000000000000000     
   3.5838675994213941E-007   77.000000000000000     
   3.5957741362965484E-007   66.000000000000000     
   3.6076806731717027E-007   66.000000000000000     
   3.6195872100468569E-007   62.000000000000000     
   3.6314937469220112E-007   57.000000000000000     
   3.6434002837971655E-007   56.000000000000000     
   3.6553068206723197E-007   73.000000000000000     
   3.6672133575474740E-007   75.000000000000000     
   3.6791198944226283E-007   72.000000000000000     
   3.6910264312977825E-007   58.000000000000000     
   3.7029329681729368E-007   59.000000000000000     
   3.7148395050480911E-007   66.000000000000000     
   3.7267460419232453E-007   66.000000000000000     
   3.7386525787983996E-007   76.000000000000000     
   3.7505591156735539E-007   59.000000000000000     
   3.7624656525487082E-007   63.000000000000000     
   3.7743721894238624E-007   57.000000000000000     
   3.7862787262990167E-007   58.000000000000000     
   3.7981852631741710E-007   53.000000000000000     
   3.8100918000493252E-007   63.000000000000000     
   3.8219983369244795E-007   42.000000000000000     
   3.8339048737996338E-007   61.000000000000000     
   3.8458114106747880E-007   52.000000000000000     
   3.8577179475499423E-007   51.000000000000000     
   3.8696244844250966E-007   53.000000000000000     
   3.8815310213002508E-007   50.000000000000000     
   3.8934375581754051E-007   54.000000000000000     
   3.9053440950505594E-007   50.000000000000000     
   3.9172506319257136E-007   50.000000000000000     
   3.9291571688008679E-007   47.000000000000000     
   3.9410637056760222E-007   38.000000000000000     
   3.9529702425511765E-007   46.000000000000000     
   3.9648767794263307E-007   53.000000000000000     
   3.9767833163014850E-007   39.000000000000000     
   3.9886898531766393E-007   47.000000000000000     
   4.0005963900517935E-007   31.000000000000000     
   4.0125029269269478E-007   44.000000000000000     
   4.0244094638021021E-007   49.000000000000000     
   4.0363160006772563E-007   45.000000000000000     
   4.0482225375524106E-007   43.000000000000000     
   4.0601290744275649E-007   49.000000000000000     
   4.0720356113027191E-007   53.000000000000000     
   4.0839421481778734E-007   45.000000000000000     
   4.0958486850530277E-007   36.000000000000000     
   4.1077552219281819E-007   50.000000000000000     
   4.1196617588033362E-007   47.000000000000000     
   4.1315682956784905E-007   42.000000000000000     
   4.1434748325536448E-007   41.000000000000000     
   4.1553813694287990E-007   44.000000000000000     
   4.1672879063039533E-007   21.000000000000000     
   4.1791944431791076E-007   41.000000000000000     
   4.1911009800542618E-007   39.000000000000000     
   4.2030075169294161E-007   46.000000000000000     
   4.2149140538045704E-007   29.000000000000000     
   4.2268205906797246E-007   35.000000000000000     
   4.2387271275548789E-007   37.000000000000000     
   4.2506336644300332E-007   34.000000000000000     
   4.2625402013051874E-007   22.000000000000000     
   4.2744467381803417E-007   34.000000000000000     
   4.2863532750554960E-007   41.000000000000000     
   4.2982598119306502E-007   32.000000000000000     
   4.3101663488058045E-007   32.000000000000000     
   4.3220728856809588E-007   26.000000000000000     
   4.3339794225561131E-007   27.000000000000000     
   4.3458859594312673E-007   43.000000000000000     
   4.3577924963064216E-007   51.000000000000000     
   4.3696990331815759E-007   33.000000000000000     
   4.3816055700567301E-007   30.000000000000000     
   4.3935121069318844E-007   45.000000000000000     
   4.4054186438070387E-007   21.000000000000000     
   4.4173251806821929E-007   29.000000000000000     
   4.4292317175573472E-007   30.000000000000000     
   4.4411382544325015E-007   35.000000000000000     
   4.4530447913076557E-007   37.000000000000000     
   4.4649513281828100E-007   37.000000000000000     
   4.4768578650579643E-007   30.000000000000000     
   4.4887644019331185E-007   30.000000000000000     
   4.5006709388082728E-007   31.000000000000000     
   4.5125774756834271E-007   25.000000000000000     
   4.5244840125585814E-007   28.000000000000000     
   4.5363905494337356E-007   30.000000000000000     
   4.5482970863088899E-007   27.000000000000000     
   4.5602036231840442E-007   22.000000000000000     
   4.5721101600591984E-007   19.000000000000000     
   4.5840166969343527E-007   29.000000000000000     
   4.5959232338095070E-007   27.000000000000000     
   4.6078297706846612E-007   26.000000000000000     
   4.6197363075598155E-007   33.000000000000000     
   4.6316428444349698E-007   26.000000000000000     
   4.6435493813101240E-007   27.000000000000000     
   4.6554559181852783E-007   19.000000000000000     
   4.6673624550604326E-007   26.000000000000000     
   4.6792689919355868E-007   23.000000000000000     
   4.6911755288107411E-007   24.000000000000000     
   4.7030820656858954E-007   25.000000000000000     
   4.7149886025610497E-007   18.000000000000000     
   4.7268951394362039E-007   26.000000000000000     
   4.7388016763113582E-007   19.000000000000000     
   4.7507082131865125E-007   24.000000000000000     
   4.7626147500616667E-007   28.000000000000000     
   4.7745212869368205E-007   30.000000000000000     
   4.7864278238119747E-007   20.000000000000000     
   4.7983343606871290E-007   30.000000000000000     
   4.8102408975622833E-007   19.000000000000000     
   4.8221474344374375E-007   23.000000000000000     
   4.8340539713125918E-007   15.000000000000000     
   4.8459605081877461E-007   20.000000000000000     
   4.8578670450629003E-007   23.000000000000000     
   4.8697735819380546E-007   23.000000000000000     
   4.8816801188132089E-007   25.000000000000000     
   4.8935866556883632E-007   21.000000000000000     
   4.9054931925635174E-007   19.000000000000000     
   4.9173997294386717E-007   18.000000000000000     
   4.9293062663138260E-007   14.000000000000000     
   4.9412128031889802E-007   18.000000000000000     
   4.9531193400641345E-007   17.000000000000000     
   4.9650258769392888E-007   16.000000000000000     
   4.9769324138144430E-007   22.000000000000000     
   4.9888389506895973E-007   22.000000000000000     
   5.0007454875647516E-007   22.000000000000000     
   5.0126520244399058E-007   19.000000000000000     
   5.0245585613150601E-007   9.0000000000000000     
   5.0364650981902144E-007   12.000000000000000     
   5.0483716350653686E-007   19.000000000000000     
   5.0602781719405229E-007   16.000000000000000     
   5.0721847088156772E-007   14.000000000000000     
   5.0840912456908315E-007   22.000000000000000     
   5.0959977825659857E-007   16.000000000000000     
   5.1079043194411400E-007   16.000000000000000     
   5.1198108563162943E-007   12.000000000000000     
   5.1317173931914485E-007   13.000000000000000     
   5.1436239300666028E-007   16.000000000000000     
   5.1555304669417571E-007   10.000000000000000     
   5.1674370038169113E-007   15.000000000000000     
   5.1793435406920656E-007   12.000000000000000     
   5.1912500775672199E-007   17.000000000000000     
   5.2031566144423741E-007   17.000000000000000     
   5.2150631513175284E-007   13.000000000000000     
   5.2269696881926827E-007   16.000000000000000     
   5.2388762250678369E-007   14.000000000000000     
   5.2507827619429912E-007   19.000000000000000     
   5.2626892988181455E-007   16.000000000000000     
   5.2745958356932998E-007   10.000000000000000     
   5.2865023725684540E-007   18.000000000000000     
   5.2984089094436083E-007   12.000000000000000     
   5.3103154463187626E-007   14.000000000000000     
   5.3222219831939168E-007   16.000000000000000     
   5.3341285200690711E-007   11.000000000000000     
   5.3460350569442254E-007   11.000000000000000     
   5.3579415938193796E-007   11.000000000000000     
   5.3698481306945339E-007   12.000000000000000     
   5.3817546675696882E-007   10.000000000000000     
   5.3936612044448424E-007   10.000000000000000     
   5.4055677413199967E-007   16.000000000000000     
   5.4174742781951510E-007   16.000000000000000     
   5.4293808150703052E-007   19.000000000000000     
   5.4412873519454595E-007   10.000000000000000     
   5.4531938888206138E-007   19.000000000000000     
   5.4651004256957681E-007   13.000000000000000     
   5.4770069625709223E-007   10.000000000000000     
   5.4889134994460766E-007   7.0000000000000000     
   5.5008200363212309E-007   11.000000000000000     
   5.5127265731963851E-007   13.000000000000000     
   5.5246331100715394E-007   14.000000000000000     
   5.5365396469466937E-007   8.0000000000000000     
   5.5484461838218479E-007   16.000000000000000     
   5.5603527206970022E-007   11.000000000000000     
   5.5722592575721565E-007   10.000000000000000     
   5.5841657944473107E-007   12.000000000000000     
   5.5960723313224650E-007   8.0000000000000000     
   5.6079788681976193E-007   9.0000000000000000     
   5.6198854050727735E-007   9.0000000000000000     
   5.6317919419479278E-007   16.000000000000000     
   5.6436984788230821E-007   7.0000000000000000     
   5.6556050156982364E-007   11.000000000000000     
   5.6675115525733906E-007   7.0000000000000000     
   5.6794180894485449E-007   10.000000000000000     
   5.6913246263236992E-007   8.0000000000000000     
   5.7032311631988534E-007   17.000000000000000     
   5.7151377000740077E-007   5.0000000000000000     
   5.7270442369491620E-007   5.0000000000000000     
   5.7389507738243162E-007   13.000000000000000     
   5.7508573106994705E-007   9.0000000000000000     
   5.7627638475746248E-007   11.000000000000000     
   5.7746703844497790E-007   9.0000000000000000     
   5.7865769213249333E-007   13.000000000000000     
   5.7984834582000876E-007   9.0000000000000000     
   5.8103899950752418E-007   9.0000000000000000     
   5.8222965319503961E-007   7.0000000000000000     
   5.8342030688255504E-007   6.0000000000000000     
   5.8461096057007046E-007   7.0000000000000000     
   5.8580161425758589E-007   3.0000000000000000     
   5.8699226794510132E-007   4.0000000000000000     
   5.8818292163261675E-007   6.0000000000000000     
   5.8937357532013217E-007   9.0000000000000000     
   5.9056422900764760E-007   3.0000000000000000     
   5.9175488269516303E-007   16.000000000000000     
   5.9294553638267845E-007   10.000000000000000     
   5.9413619007019388E-007   8.0000000000000000     
   5.9532684375770931E-007   5.0000000000000000     
   5.9651749744522473E-007   4.0000000000000000     
   5.9770815113274016E-007   5.0000000000000000     
   5.9889880482025559E-007   12.000000000000000     
   6.0008945850777101E-007   11.000000000000000     
   6.0128011219528644E-007   6.0000000000000000     
   6.0247076588280187E-007   9.0000000000000000     
   6.0366141957031729E-007   5.0000000000000000     
   6.0485207325783272E-007   7.0000000000000000     
   6.0604272694534815E-007   6.0000000000000000     
   6.0723338063286358E-007   9.0000000000000000     
   6.0842403432037900E-007   8.0000000000000000     
   6.0961468800789443E-007   6.0000000000000000     
   6.1080534169540986E-007   2.0000000000000000     
   6.1199599538292528E-007   6.0000000000000000     
   6.1318664907044071E-007   10.000000000000000     
   6.1437730275795614E-007   5.0000000000000000     
   6.1556795644547156E-007   7.0000000000000000     
   6.1675861013298699E-007   7.0000000000000000     
   6.1794926382050242E-007   4.0000000000000000     
   6.1913991750801784E-007   6.0000000000000000     
   6.2033057119553327E-007   6.0000000000000000     
   6.2152122488304870E-007   5.0000000000000000     
   6.2271187857056412E-007   4.0000000000000000     
   6.2390253225807955E-007   7.0000000000000000     
   6.2509318594559498E-007   4.0000000000000000     
   6.2628383963311041E-007   8.0000000000000000     
   6.2747449332062583E-007   10.000000000000000     
   6.2866514700814126E-007   5.0000000000000000     
   6.2985580069565669E-007   8.0000000000000000     
   6.3104645438317211E-007   4.0000000000000000     
   6.3223710807068754E-007   6.0000000000000000     
   6.3342776175820297E-007   6.0000000000000000     
   6.3461841544571839E-007   4.0000000000000000     
   6.3580906913323382E-007   5.0000000000000000     
   6.3699972282074925E-007   7.0000000000000000     
   6.3819037650826467E-007   3.0000000000000000     
   6.3938103019578010E-007   3.0000000000000000     
   6.4057168388329553E-007   9.0000000000000000     
   6.4176233757081095E-007   6.0000000000000000     
   6.4295299125832638E-007   3.0000000000000000     
   6.4414364494584181E-007   3.0000000000000000     
   6.4533429863335724E-007   1.0000000000000000     
   6.4652495232087266E-007   2.0000000000000000     
   6.4771560600838809E-007   6.0000000000000000     
   6.4890625969590352E-007   3.0000000000000000     
   6.5009691338341894E-007   3.0000000000000000     
   6.5128756707093437E-007   5.0000000000000000     
   6.5247822075844980E-007   4.0000000000000000     
   6.5366887444596522E-007   5.0000000000000000     
   6.5485952813348065E-007   4.0000000000000000     
   6.5605018182099608E-007   7.0000000000000000     
   6.5724083550851150E-007   4.0000000000000000     
   6.5843148919602693E-007   3.0000000000000000     
   6.5962214288354236E-007   1.0000000000000000     
   6.6081279657105778E-007   2.0000000000000000     
   6.6200345025857321E-007   5.0000000000000000     
   6.6319410394608864E-007   3.0000000000000000     
   6.6438475763360407E-007   5.0000000000000000     
   6.6557541132111949E-007   3.0000000000000000     
   6.6676606500863492E-007   4.0000000000000000     
   6.6795671869615035E-007   3.0000000000000000     
   6.6914737238366577E-007   4.0000000000000000     
   6.7033802607118120E-007   1.0000000000000000     
   6.7152867975869663E-007   5.0000000000000000     
   6.7271933344621205E-007   4.0000000000000000     
   6.7390998713372748E-007   1.0000000000000000     
   6.7510064082124291E-007   3.0000000000000000     
   6.7629129450875833E-007   1.0000000000000000     
   6.7748194819627376E-007   3.0000000000000000     
   6.7867260188378919E-007   0.0000000000000000     
   6.7986325557130461E-007   1.0000000000000000     
   6.8105390925882004E-007   5.0000000000000000     
   6.8224456294633547E-007   3.0000000000000000     
   6.8343521663385090E-007   1.0000000000000000     
   6.8462587032136632E-007   4.0000000000000000     
   6.8581652400888175E-007   2.0000000000000000     
   6.8700717769639718E-007   0.0000000000000000     
   6.8819783138391260E-007   7.0000000000000000     
   6.8938848507142803E-007   0.0000000000000000     
   6.9057913875894346E-007   1.0000000000000000     
   6.9176979244645888E-007   0.0000000000000000     
   6.9296044613397431E-007   1.0000000000000000     
   6.9415109982148974E-007   3.0000000000000000     
   6.9534175350900516E-007   2.0000000000000000     
   6.9653240719652059E-007   4.0000000000000000     
   6.9772306088403602E-007   4.0000000000000000     
   6.9891371457155144E-007   2.0000000000000000     
   7.0010436825906687E-007   4.0000000000000000     
   7.0129502194658230E-007   2.0000000000000000     
   7.0248567563409773E-007   3.0000000000000000     
   7.0367632932161315E-007   3.0000000000000000     
   7.0486698300912858E-007   1.0000000000000000     
   7.0605763669664401E-007   3.0000000000000000     
   7.0724829038415943E-007   3.0000000000000000     
   7.0843894407167486E-007   1.0000000000000000     
   7.0962959775919029E-007   5.0000000000000000     
   7.1082025144670571E-007   1.0000000000000000     
   7.1201090513422114E-007   0.0000000000000000     
   7.1320155882173657E-007   3.0000000000000000     
   7.1439221250925199E-007   2.0000000000000000     
   7.1558286619676742E-007   2.0000000000000000     
   7.1677351988428285E-007   3.0000000000000000     
   7.1796417357179827E-007   5.0000000000000000     
   7.1915482725931370E-007   2.0000000000000000     
   7.2034548094682913E-007   1.0000000000000000     
   7.2153613463434456E-007   1.0000000000000000     
   7.2272678832185998E-007   0.0000000000000000     
   7.2391744200937541E-007   0.0000000000000000     
   7.2510809569689084E-007   1.0000000000000000     
   7.2629874938440626E-007   4.0000000000000000     
   7.2748940307192169E-007   0.0000000000000000     
   7.2868005675943712E-007   3.0000000000000000     
   7.2987071044695254E-007   3.0000000000000000     
   7.3106136413446797E-007   1.0000000000000000     
   7.3225201782198340E-007   0.0000000000000000     
   7.3344267150949882E-007   2.0000000000000000     
   7.3463332519701425E-007   4.0000000000000000     
   7.3582397888452968E-007   0.0000000000000000     
   7.3701463257204510E-007   3.0000000000000000     
   7.3820528625956053E-007   2.0000000000000000     
   7.3939593994707596E-007   2.0000000000000000     
   7.4058659363459139E-007   1.0000000000000000     
   7.4177724732210681E-007   2.0000000000000000     
   7.4296790100962224E-007   1.0000000000000000     
   7.4415855469713767E-007   0.0000000000000000     
   7.4534920838465309E-007   1.0000000000000000     
   7.4653986207216852E-007   1.0000000000000000     
   7.4773051575968395E-007   2.0000000000000000     
